0.023067600559443,0.25980273634195,0.36025719344616,0.32479915395379,0.12905990146101,-1.48388584703207,1.7783189713955,2.0331835746765,1.0026903599501,2.0788397490978,0.118029108271,0.16591903939843,0.10744800046086,0.35998211801052,0.34102939069271,0.054522690363228,0.52906587719917
0.77195177972317,0.2580832913518,0.46615321189165,0.34089482622221,0.12372587248683,0.0325197428464935,1.7626959979534,1.8506298065186,1.0279988646507,2.3640521764755,0.11645368859172,0.12912453152239,0.081280999816954,0.283592492342,0.33408964425325,0.084621848538518,0.60500195622444
0.030400819610804,0.32516535371542,0.53515192121267,0.40901193441823,0.12878892943263,0.408009469974782,1.7841789722443,1.4829664826393,2.797472178936,2.6189795136452,0.11648600921035,0.12885600142181,0.084527000784874,1.668736115098,0.33405559509993,0.067742529325187,0.62996922433376
0.029153880197555,0.46987356245518,0.54926262050867,0.43570635095239,0.1248331386596,0.41496606171131,1.8046869933605,1.6435266137123,3.5290939211845,2.5944143533707,0.11964208073914,0.1231199298054,0.14318100269884,2.0444107353687,0.3421964943409,0.076257229782641,0.62921893596649
0.02843894995749,0.59110608696938,0.83753137290478,1.6379827708006,0.12500777281821,0.4589960873127,1.7900380194187,1.4482003748417,3.7679827213287,2.4586082696915,0.12204925902188,0.11302096955478,0.085355999879539,1.675894767046,0.33834768086672,0.080391829833388,0.72060336172581
0.028132759965956,0.35738255083561,0.57137948274612,0.9026475995779,0.13153046369553,0.40179140120745,1.7871090173721,1.6306866109371,2.9676551818848,2.4790335893631,0.12581635825336,0.11214401945472,0.086248999461532,1.8155758082867,0.33664857596159,0.12816686742008,0.62693776190281
0.028601080179214,0.22258492186666,0.46983422338963,0.77654945198447,0.12337156943977,0.2098217010498,1.796875,1.4965277910233,3.5460830330849,2.4519510865211,0.12652427889407,0.11157567054033,0.079672999680042,1.7119133770466,0.33653379231691,0.047433269675821,0.67692884802818
0.023577290587127,0.21607571467757,0.44181746244431,0.5582967735827,0.12822472862899,0.21077481657267,1.7939450144768,1.6183425188065,3.722312271595,2.4036340117455,0.12348569743335,0.11269873008132,0.064038000069559,1.669136762619,0.33713853359222,0.031349979806691,0.67859244346619
0.023124560248107,0.19624029099941,0.46926271170378,0.48790479265153,0.12644074857235,0.21295146271586,1.7939460277557,1.495759755373,2.9765867590904,2.4673835635185,0.1208109408617,0.11335134878755,0.066031000111252,1.8141941130161,0.33626718819141,0.031680670566857,0.62711599469185
0.023161810357124,0.18193933740258,0.3788640871644,0.35977473948151,0.16312334127724,0.18146526813507,1.7861329913139,1.5940102934837,3.6656699180603,2.4499103426933,0.1214859392494,0.11673311144114,0.069384001195431,1.6992852687836,0.3445213586092,0.031787659041584,0.7021608799696
0.023221270181239,0.17843519896269,0.46390673518181,0.49818112142384,0.13808636926115,0.2050544694066,1.7900400459766,1.5218050479889,3.7586686015129,2.4868849515915,0.12098588980734,0.11606651730835,0.10401899926364,1.6493027210236,0.33746383339167,0.031784609891474,0.6385153234005
0.023160789627582,0.18034467101097,0.22141802310944,0.80592056363821,0.12612024135888,0.23274943605065,1.7753909826279,1.5417287051678,2.891753911972,2.4539321660995,0.11915068887174,0.11379929818213,0.12764899805188,1.8230642974377,0.33617404848337,0.032682449556887,0.63810138404369
0.024532820098102,0.22157295793295,0.20443702116609,3.6161522269249,0.12928191013634,0.263427998870613,1.7724609971046,1.9060035049915,2.7982597351074,1.3094419389963,0.16446839086711,0.12932496704161,0.086367000825703,0.88811478018761,0.3323440849781,0.031677198596299,0.64223447442055
0.028707940131426,0.28959358483553,1.2106651291251,4.5536968111992,0.1266769412905,-0.164133265614506,1.7705080211163,3.7987810969353,4.6411591768265,1.1634314507246,0.15771604795009,0.15641937963665,0.096417000517249,0.45618207752705,1.0381060391665,0.077885918784887,0.60952037572861
0.023713080212474,0.13780758157372,0.9749341905117,4.6362619400024,0.12886048853397,-1.18747248873115,1.7636719942093,4.2604775428772,16.753088831902,6.973584830761,0.13211657851934,0.32739534974098,0.12935700267553,1.5719068646431,5.870893061161,0.12888712249696,3.3161428272724
0.011741199996322,0.070693038403988,0.19775028526783,1.8051177859306,0.05923717841506,-1.36538865044713,0.87695300579071,2.5026755332947,12.199766159058,4.4787296056747,0.069563508033752,0.4984000697732,0.59809400141239,1.4538680911064,3.0838483572006,0.079420059919357,2.6006853580475
0.024522040039301,0.13864159025252,0.45483608543873,2.6628324985504,0.1249837372452,-5.09118711575866,1.8037109673023,3.7512660622597,20.170260667801,10.438997745514,0.12198078911752,0.3458950445056,0.81783402338624,3.3772692084312,5.7658787965775,0.32017629593611,2.6188793182373
0.023878820240498,0.13834831863642,0.49356261640787,3.3996025919914,0.12733680009842,-6.6026506125927,1.7851569950581,4.7972200512886,21.257460594177,11.029237985611,0.12083435244858,0.21062204614282,0.76526598632336,4.0566836595535,5.7568411827087,0.65436040610075,2.1400797069073
0.023509450256824,0.13642118126154,0.42780683189631,4.0135898590088,0.12283203005791,-7.00889867171645,1.7666009962559,3.6070708036423,18.246838331223,11.95266866684,0.10692050028592,0.12348200194538,0.12149100005627,3.4049034714699,5.3210281133652,0.71410781145096,3.2671692967415
0.023583939764649,0.13887184858322,0.28329342976213,2.4598662853241,0.12773180380464,-7.51775731146336,1.8105460107327,3.52140635252,16.504879713058,9.492599606514,0.10988241340965,0.15355320088565,0.10795900039375,4.354131102562,3.0677783489227,0.51529043354094,2.3094009459019
0.027510869782418,0.13866450078785,0.43552716821432,0.50776464492083,0.12534133903682,-7.00356692820788,1.7988270223141,2.5751229524612,8.7498973608017,3.3399054408073,0.12002849020064,0.18915275298059,0.2910949960351,2.9053656458855,1.1484189331532,0.0701196603477,1.889353364706
0.027600939851254,0.1641119197011,0.90635359659791,0.4781193099916,0.12274390086532,-3.1728939935565,1.8085940182209,2.3283697366714,3.946622133255,1.4262561500072,0.12220781110227,0.31063880771399,0.14738499931991,0.48174411803484,2.8032872676849,0.073566190898418,0.80333469808102
0.023641860112548,0.23172806203365,1.1063791289926,0.57348779216409,0.17601511254907,-3.61048502102494,1.8046880066395,2.1773952841759,2.4775928854942,1.0636861622334,0.12334619089961,1.029592782259,0.13314699940383,0.38618193566799,2.2107502222061,0.045089619234204,0.62282826006413
0.025787800550461,0.26127617806196,0.35127952694893,0.86105336248875,0.34416804462671,-2.42157177813351,1.7890610098839,2.1014474034309,1.5177139043808,1.0127455145121,0.12606807984412,0.50600629486144,0.12160199694335,0.40412791073322,0.35028323531151,0.048726059496403,1.217325180769
0.025028730276972,0.2776582762599,0.48690497875214,0.43962767720222,0.1401968896389,-49718.0008803159,1.7626960277557,2.2542343735695,1.1344313621521,2.1474647223949,0.13038941845298,0.12272861972451,0.17442800477147,0.40862329304218,0.33718270808458,0.036685299593955,2.1335316896439
0.017316600307822,0.42657332867384,0.54976736009121,0.3847546800971,0.12972399219871,-0.342765774577856,1.7587890028954,3.9674174189568,0.92690177261829,2.4542721509933,0.12277778051794,0.12021843157709,0.16629099845886,0.30723407864571,0.33856581151485,0.042136920150369,2.1237955987453
0.019227519631386,0.63335637748241,0.42061649262905,0.32525381073356,0.12306960858405,0.349770870059726,1.7802729904652,2.4216602444649,3.0681571960449,2.4420868754387,0.11777828074992,0.12098077125847,0.18745099753141,1.3171317353845,0.54389743506908,0.049381660297513,0.71684703230858
0.019955440424383,0.69501756131649,0.57602448761463,0.38894184306264,0.12877178192139,0.32375794649124,1.8017580211163,1.5708055198193,3.8181455731392,2.4922026991844,0.11765796691179,0.12035231851041,0.15956500172615,1.7709117233753,0.58544988185167,0.21798236947507,0.5753081291914
0.016431380063295,0.68273324519396,0.37117103487253,0.59947826713324,0.12950601056218,0.26787460967898,1.805664986372,1.4908769130707,3.450449347496,2.5423104763031,0.11887365020812,0.12036141194403,0.14494599960744,1.6718198657036,0.33867380023003,0.14382114168257,0.66303117573261
0.016218489967287,0.58847756683826,0.31821356713772,0.68532948195934,0.12369751743972,0.30398331955075,1.786131978035,1.6287241578102,3.6799206137657,2.4942342042923,0.11818232387304,0.12071514874697,0.15793600305915,1.8219022452831,0.34082360565662,0.055818208493292,0.61667612195015
0.016042749863118,0.60754427313805,0.36543037742376,0.39014022797346,0.13067734800279,0.25091711804271,1.7851550281048,1.461000919342,3.818369448185,2.520788371563,0.1210553124547,0.12092167884111,0.13570200279355,1.7896102964878,0.33989222347736,0.057554269209504,0.64594241976738
0.015447980025783,0.53815807402134,0.25450352579355,0.3624270260334,0.12370429001749,0.15397067181766,1.796875,1.6312138736248,3.4593116641045,2.5110799670219,0.1263330578804,0.1215811111033,0.099168999120593,1.6825822293758,0.33898777514696,0.048702710308135,0.69949024915695
0.015349470078945,0.2027631290257,0.34409710764885,0.47643603384495,0.12740546092391,0.19595135748386,1.7773439884186,1.6037959456444,3.5871542096138,2.4642986059189,0.12851956114173,0.12331914156675,0.08370800036937,1.7784420251846,0.3385344222188,0.053127969615161,0.62672504782677
0.015206820098683,0.17931110039353,0.2763529792428,0.47956885397434,0.12889656797051,0.18629051931202,1.8066399991512,1.5413799285889,3.7930389642715,2.4940569400787,0.127516169101,0.12447373010218,0.076559000182897,1.7814605236053,0.33933187276125,0.05118384025991,0.69811426103115
0.01517226989381,0.21887814253569,0.25142000615597,0.63095503300428,0.12360961735249,0.16378015838563,1.7802729904652,1.6652046144009,3.4783484339714,2.5355187654495,0.12136843241751,0.12364056147635,0.079044999554753,1.6729969084263,0.33915995061398,0.051215609535575,0.64559262990952
